heading,x_sim,y_sim,dist,s
1.5270665242611077e-06,64.57183217255673,-6.636690162191877e-07,0.2257756398423383,64.57183217255809
5.164046093571075e-06,64.79760779529109,3.166736852638386e-06,0.22577562276685303,64.79760779532494
0.00029536275230669347,65.02338348637711,9.664423171014771e-06,0.22577569117952775,65.02338348650446
0.001077208724905981,65.24915825260483,0.0005938922586441573,0.22577552211730856,65.24915900862176
0.002057534881745833,65.47492841520462,0.0021640827062966916,0.22577562272835405,65.47493463135011
0.003032528790876137,65.70068966770319,0.004708967829126065,0.2257755956032721,65.70071022695338
0.004006725514309988,65.92643782236773,0.008229158880007272,0.2257755989461249,65.9264858258995
0.004978261199941373,66.15216870590507,0.012722461740266599,0.22577559999508637,66.1522614258946
0.005946702971863747,66.37787819534351,0.018185763531817636,0.22577559941018535,66.37803702530478
0.00691131986789075,66.60356220786473,0.02461600788257717,0.22577559998831978,66.6038126252931
0.00787152498542587,66.82921674723684,0.0320086233574514,0.22577560076943864,66.82958822606254
0.008826772574167632,67.05483786008124,0.04035938301269879,0.22577560042653488,67.05536382648907
0.00977651999353266,67.28042170682889,0.04966262699390626,0.22577560156501136,67.28113942805408
0.010720229889405054,67.50596449926647,0.05991304598567296,0.2257756016713228,67.50691502972539
0.011656914825505495,67.73146258631547,0.07110390814681125,0.22577560244337735,67.73269063216877
0.012586420825963873,67.95691242698837,0.08322793168360958,0.22577560232707655,67.95846623449584
0.0135081152650128,68.18231055710979,0.09627807915996267,0.2257756041103356,68.18424183860618
0.014421532124301509,68.40765368618779,0.1102458055433707,0.22577560364881163,68.410017442255
0.01532577520020133,68.63293859142021,0.12512314317409268,0.22577560475074038,68.63579304700573
0.016220516782859757,68.85816230864816,0.14089975597503485,0.22577560610802372,68.86156865311376
0.01710528819163235,69.08332186643476,0.15756702217376506,0.2257756059125858,69.08734425902635
0.017979644416857864,69.30841460280885,0.17511366931644223,0.2257756071729785,69.31311986619933
0.018843124795590867,69.53343783926445,0.19353018633308156,0.2257756077258487,69.53889547392518
0.019694642172628358,69.75838923649609,0.2128043798765645,0.22577560907506486,69.76467108300025
0.020534366035226622,69.98326654427349,0.23292456422643754,0.2257756084511488,69.9904466914514
0.021361745431670902,70.2080676634258,0.2538788852705403,0.22577561148748426,70.21622230293887
0.02217647851209212,70.43279070750143,0.2756545548633226,0.2257756105624168,70.4419979135013
0.022977399275659484,70.65743390172592,0.2982391145972201,0.22577561216783268,70.66777352566913
0.023764663226418296,70.88199587851484,0.32161744256820424,0.2257756134706894,70.89354913913982
0.02453784872796069,71.10647510852579,0.3457773906135522,0.22577561382013667,71.11932475295995
0.025296613783147372,71.33087061319621,0.37070299198786427,0.22577561453834244,71.34510036749829
0.026040554004276167,71.5551812177352,0.396381412793205,0.22577561560917317,71.57087598310747
0.026768603701559063,71.77940634017246,0.4227958754383592,0.22577561730363374,71.79665160041111
0.027481247779302945,72.00354534077067,0.4499314113699097,0.2257756162641543,72.02242721667527
0.02817798210519798,72.22759783526838,0.47777221141793524,0.22577561967130466,72.24820283634658
0.028858725806932353,72.45156360125696,0.5063022958393035,0.2257756188164305,72.473978455163
0.02952211521176882,72.67544256946158,0.5355056912371519,0.22577562026739414,72.6997540754304
0.03016870525109116,72.89923517735953,0.5653636856820748,0.2257756213191272,72.92552969674954
0.03079816241527615,73.1229415030242,0.5958614137863933,0.22577562216038755,73.15130531890992
0.03141022271468295,73.34656238032615,0.6269794931597144,0.22577562230936254,73.37708094121928
0.032004515231157674,73.57009824176791,0.6587025269664084,0.22577562362755343,73.60285656484683
0.03258020124881885,73.79355032859642,0.6910103871617382,0.22577562520878908,73.82863219005561
0.033137862197218496,74.01691958986768,0.7238859945174804,0.22577562410472216,74.05440781416034
0.033677080004448696,74.24020739559974,0.7573103817368464,0.2257756272267372,74.28018344138708
0.03419797321320055,74.46341508955953,0.7912656292272955,0.2257756263970633,74.50595906778415
0.03469903716136506,74.68654427670761,0.8257330036932037,0.22577562769248102,74.73173469547663
0.035181210929014106,74.90959703510069,0.8606915692671993,0.22577562829887868,74.95751032377551
0.03564413815253841,75.1325749361851,0.8961244695333103,0.22577562931652986,75.18328595309204
0.036087748721057675,75.35548043121429,0.9320100516170952,0.22577562914473892,75.40906158223677
0.03651163231356369,75.57831535004082,0.9683313153053438,0.22577563031545267,75.63483721255223
0.03691509596043526,75.80108252608404,1.005065782644218,0.22577563157467162,75.8606128441269
0.03729887876319179,76.02378423680331,1.042195062249273,0.22577563057442,76.08638847470132
0.03766263876705917,76.24642330487417,1.0796981530570255,0.22577563298902828,76.31216410769035
0.038006624126841256,76.46900232769994,1.1175559756612126,0.22577563228657882,76.53793973997693
0.038329162849460426,76.69152424591118,1.1557480229380275,0.22577563322822372,76.76371537320516
0.03863159497425239,76.91399242555397,1.1942518636476425,0.22577563354571178,76.98949100675087
0.03891359846731545,77.1364095272581,1.233049671709991,0.22577563429410538,77.21526664104498
0.0391750856659608,77.35877920577268,1.272118368139713,0.22577563412245413,77.44104227516743
0.03941573665472822,77.58110430690135,1.311439948667194,0.22577563483922414,77.66681791000666
0.03963491026494321,77.80338875621355,1.350990691035019,0.22577563559399697,77.89259354560065
0.039833551406764534,78.02563576067358,1.3907513043070248,0.22577563499904635,78.1183691805997
0.040011275247867954,78.24784904355629,1.4306999568534702,0.2257756362626092,78.34414481686231
0.04016847623953887,78.47003206254358,1.4708165849232973,0.2257756359176104,78.56992045277993
0.04030349416986816,78.69218850216697,1.5110801453019298,0.2257756363306386,78.79569608911056
0.04041776394068525,78.91432251587298,1.5514672468754676,0.22577563645941418,79.02147172556998
0.04051104235618722,79.13643734609654,1.5919597194870851,0.22577563673577294,79.24724736230576
0.04058321989490684,79.35853730452847,1.6325336836876794,0.22577563665376807,79.47302299895952
0.04063420688728054,79.58062572644215,1.6731707489669958,0.22577563691112706,79.69879863587065
0.04066326281673366,79.80270700119667,1.7138468554994009,0.22577563694789146,79.92457427281853
0.04067143700024079,80.02478476454938,1.7545421287628626,0.2257756369534416,80.15034990977198
0.04065853826833614,80.246863039374,1.795234610729595,0.22577563694449967,80.37612554671648
0.04062483979146628,80.4689455362996,1.8359040438224241,0.22577563692479916,80.60190118364127
0.04056886003419083,80.69103617031965,1.8765290173900022,0.22577563685392094,80.8276768204952
0.040492042488399334,80.9131391745286,1.917086306244373,0.2257756367676908,81.05345245726289
0.040394090075212705,81.13525790237472,1.9575573920645926,0.22577563652318114,81.27922809378607
0.0402752430486898,81.35739664878724,1.9979184553126168,0.22577563660465985,81.50500373039074
0.0401352537750925,81.57955862412733,2.0381514599587427,0.2257756363070739,81.73077936669782
0.039973368695922815,81.80174813927678,2.0782320915962695,0.2257756356979463,81.95655500239576
0.03979095965553298,82.02396859834448,2.118140806087307,0.2257756362422355,82.18233063863799
0.03958775321814577,82.24622371675034,2.157856038752259,0.22577563500792483,82.40810627364591
0.03936408047067858,82.46851689318166,2.197357699494345,0.22577563528713532,82.63388190893305
0.03911843164170593,82.69085160727542,2.2366248888176465,0.22577563475385662,82.85965754368691
0.03885242198852173,82.9132316598152,2.2756344945844145,0.22577563444639534,83.0854331781333
0.03856586576883332,83.13565981915346,2.3143688551814536,0.22577563366641165,83.31120881179972
0.03825889563539599,83.35813979345807,2.3528044888959077,0.22577563399447984,83.53698444579419
0.03793157575312026,83.58067414841913,2.390924002453779,0.2257756329895416,83.76276007878373
0.0375831972176927,83.80326638632437,2.4287040454338977,0.22577563204039328,83.98853571082412
0.03721493328499402,84.02591913854069,2.466125807658029,0.22577563278055757,84.21431134360468
0.03682673318094592,84.24863530267024,2.503168291628801,0.22577563062320524,84.44008697422788
0.03641897532794817,84.47141732865533,2.5398125885728575,0.22577563110430832,84.6658626053322
0.03599030072136827,84.69426777456016,2.5760384620505588,0.225775630104761,84.89163823543696
0.035542402288368365,84.91718930748611,2.6118242849928874,0.22577562969841516,85.11741386513538
0.03507524905613792,85.14018370451618,2.6471532146796255,0.22577562840043702,85.34318949353582
0.03458893361631001,85.36325339685673,2.682003565359434,0.22577562885178107,85.5689651223876
0.03408334481259465,85.58639989544193,2.7163586831237705,0.22577562744333934,85.79474074983094
0.03355835772370996,85.80962539650412,2.75019666308835,0.22577562581587135,86.0205163756468
0.03301496356607603,86.03293119877182,2.783500604721302,0.2257756272380025,86.24629200288481
0.03245320492655826,86.25631891266096,2.816250591290333,0.22577562387664304,86.47206762676146
0.03187360530645621,86.47978956080699,2.8484298108825326,0.2257756248056272,86.69784325156708
0.031275028695221675,86.70334431932088,2.880019398177475,0.22577562330700374,86.92361887487408
0.030659125316788115,86.92698424756854,2.911000270230715,0.22577562299725704,87.14939449787134
0.030025877815433553,87.15070976703274,2.941356868720875,0.22577562120702302,87.37517011907836
0.029375524342235153,87.3745216443836,2.9710700789922133,0.2257756215979686,87.60094574067634
0.02870819693711872,87.59841995287907,3.000124822420105,0.2257756201692082,87.82672136084554
0.02802389772070878,87.82240511153294,3.0285022515107864,0.22577561821197195,88.05249697905751
0.0273235302541097,88.0464769050581,3.0561872946423216,0.22577561929219633,88.2782725983497
0.026607380379255172,88.27063520822242,3.083162915463384,0.225775616478368,88.50404821482807
0.025875940696753735,88.49487944395335,3.109414616802349,0.2257756166678362,88.7298238314959
0.02512851820916879,88.71920906736526,3.1349263503554248,0.22577561535517945,88.95559944685108
0.02436649322474756,88.94362335981751,3.1596822340348543,0.2257756152324568,89.18137506208353
0.023590166689986352,89.16812116209937,3.1836689837762315,0.22577561292695136,89.40715067501048
0.022799912928085014,89.39270139098551,3.206871321251798,0.22577561354336087,89.63292628855385
0.021995726064757536,89.61736252555907,3.22927671275321,0.2257756119606664,89.85870190051452
0.021178093132772587,89.84210318004557,3.2508698692848506,0.22577561025943088,90.08447751077395
0.020348035835952863,90.06692146213592,3.2716392325690555,0.2257756107583127,90.31025312153227
0.019505549651837085,90.29181549940435,3.2915715585223873,0.2257756089944232,90.5360287305267
0.01865143254207861,90.51678313492589,3.310655280097496,0.22577560865006527,90.76180433917676
0.017785404400170863,90.74182208705061,3.3288787497982373,0.22577560723276965,90.98757994640954
0.01690862269029164,90.9669299828283,3.3462298399657633,0.2257756077867227,91.21335555419626
0.016021672389106997,91.19210410114977,3.362699218348058,0.22577560538319222,91.43913115957945
0.015124799151352354,91.41734173178072,3.3782759268034925,0.22577560563212556,91.66490676521157
0.014218325280818827,91.6426398951175,3.3929511234900063,0.2257756049725291,91.8906823701841
0.013303141286859568,91.8679955976364,3.406714493778527,0.22577560324243284,92.11645797342653
0.01237961844279938,92.09340554089168,3.4195589757110936,0.2257756037185316,92.34223357714507
0.011448349890273877,92.31886647159081,3.4314749955668935,0.22577560275840483,92.56800917990347
0.010510245620636828,92.54437484234366,3.4424566758605653,0.22577560227286866,92.79378478217635
0.009565057402730875,92.76992711740014,3.4524962608537337,0.22577560109540618,93.01956038327175
0.008613984298877855,92.99551961327047,3.461587374094173,0.22577560216497158,93.24533598543672
0.007657590501117264,93.22114852562335,3.469724655573393,0.22577559974322556,93.47111158517995
0.006696418528552276,93.44680998755504,3.4769028544574914,0.225775600852636,93.6968871860326
0.005730859212867371,93.67250003446051,3.4831176928213825,0.22577559985100804,93.9226627858836
0.004761656366569011,93.89821465584704,3.488364698362982,0.2257755996001739,94.14843838548377
0.0037895410807116153,94.12394975207317,3.4926410775303753,0.22577559896278446,94.37421398444656
0.0028145760454807937,94.34970119617991,3.495943816804724,0.22577560232006982,94.59998958676663
0.0018401924520128345,94.57546479586354,3.498270244485795,0.22577558594291414,94.82576517270954
0.0008672623151930511,94.80123637930002,3.499624205863061,0.22577564328073116,95.05154081599026
0.0001870874333377455,95.02701158247126,3.500004769551052,0.22577552390756328,95.27731633989782
-2.294303761858767e-06,95.2527872592339,3.499998380734102,0.22577567685303032,95.50309201675086
8.137280140816808e-07,95.47856288952397,3.500000180943528,0.22577563029725004,95.7288676470481
-9.644634313410419e-08,95.70433852712229,3.5000000081901304,0.22577563759838384,95.9546432846465
-1.841787833356534e-09,95.93011416415523,3.499999988050842,0.2257756370329398,96.18041892167943
5.336117103738047e-09,96.15588980105262,3.5000000045065547,0.22577563689739638,96.40619455857683
-2.1009227690882426e-09,96.38166543803243,3.499999998723076,0.2257756369798046,96.63197019555663
6.076179559499906e-10,96.60744107498493,3.500000000304709,0.22577563695250547,96.85774583250914
-1.4741363685288889e-10,96.83321671194464,3.499999999938312,0.22577563695971037,97.08352146946885
3.040168117252051e-11,97.05899234890275,3.500000000009882,0.22577563695810454,97.30929710642695
-5.008216064084081e-12,97.28476798586115,3.4999999999991154,0.22577563695840297,97.53507274338536
4.904965322793942e-13,97.5105436228195,3.4999999999998654,0.22577563695834613,97.7608483803437
5.062616992290714e-14,97.7363192597779,3.5000000000000964,0.22577563695840297,97.9866240173021
-4.3298697960381105e-14,97.96209489673623,3.4999999999999667,0.22577563695833192,98.21239965426044
1.554312234475219e-14,98.18787053369462,3.5000000000000098,0.22577563695838876,98.43817529121883
-4.6629367034256575e-15,98.41364617065298,3.499999999999998,0.22577563695836034,98.66395092817719
1.1102230246251565e-15,98.63942180761134,3.5000000000000004,0.22577563695836034,98.88972656513555
-2.220446049250313e-16,98.86519744456967,3.5,0.22577563695833192,99.11550220209388
2.220446049250313e-16,99.09097308152806,3.5,0.22577563695838876,99.34127783905227
2.220446049250313e-16,99.31674871848641,3.5000000000000004,0.22577563695834613,99.56705347601061
2.220446049250313e-16,99.5425243554448,3.5000000000000004,0.22577563695838876,99.792829112969
-2.220446049250313e-16,99.76829999240319,3.500000000000001,0.22577563695838876,100.01860474992739
-4.440892098500626e-16,99.99407562936152,3.5,0.22577563695833192,100.24438038688572
-4.440892098500626e-16,100.21985126631986,3.5,0.22577563695834613,100.47015602384407
0.0,100.44562690327824,3.499999999999999,0.22577563695837455,100.69593166080244
8.881784197001252e-16,100.67140254023663,3.5,0.22577563695838876,100.92170729776083
0.0,100.89717817719496,3.500000000000001,0.22577563695833192,101.14748293471916
0.0,101.12295381415338,3.5,0.22577563695841718,101.37325857167758
4.440892098500626e-16,101.34872945111172,3.500000000000001,0.22577563695834613,101.59903420863593
-4.440892098500626e-16,101.5745050880701,3.500000000000001,0.22577563695837455,101.8248098455943
2.220446049250313e-16,101.80028072502843,3.5,0.22577563695833192,102.05058548255263
4.440892098500626e-16,102.02605636198683,3.5000000000000013,0.22577563695840297,102.27636111951104
-6.661338147750939e-16,102.25183199894514,3.500000000000001,0.2257756369583035,102.50213675646934
-2.220446049250313e-16,102.47760763590355,3.5,0.22577563695841718,102.72791239342776
6.661338147750939e-16,102.70338327286191,3.5000000000000004,0.22577563695836034,102.95368803038612
-8.881784197001252e-16,102.92915890982027,3.5000000000000013,0.22577563695836034,103.17946366734448
-2.220446049250313e-16,103.15493454677859,3.4999999999999987,0.2257756369583177,103.4052393043028
8.881784197001252e-16,103.38071018373701,3.500000000000001,0.22577563695841718,103.63101494126121
0.0,103.60648582069537,3.5000000000000004,0.22577563695836034,103.85679057821957
-4.440892098500626e-16,103.83226145765374,3.500000000000001,0.22577563695837455,104.08256621517795
0.0,104.05803709461209,3.4999999999999996,0.22577563695834613,104.3083418521363
-4.440892098500626e-16,104.28381273157046,3.500000000000001,0.22577563695837455,104.53411748909467
-4.440892098500626e-16,104.50958836852875,3.4999999999999987,0.22577563695828928,104.75989312605296
8.881784197001252e-16,104.73536400548717,3.5,0.22577563695841718,104.98566876301138
0.0,104.96113964244554,3.5000000000000004,0.22577563695837455,105.21144439996975
-2.220446049250313e-16,105.18691527940392,3.5,0.22577563695837455,105.43722003692812
8.881784197001252e-16,105.41269091636228,3.5,0.22577563695836034,105.66299567388648
4.440892098500626e-16,105.63846655332064,3.5000000000000018,0.22577563695836034,105.88877131084485
-2.220446049250313e-16,105.86424219027901,3.500000000000001,0.22577563695837455,106.11454694780322
0.0,106.09001782723739,3.5000000000000013,0.22577563695837455,106.3403225847616
-6.661338147750939e-16,106.31579346419574,3.500000000000001,0.22577563695834613,106.56609822171994
-2.220446049250313e-16,106.54156910115411,3.5,0.22577563695837455,106.79187385867831
0.0,106.76734473811244,3.5000000000000004,0.22577563695833192,107.01764949563665
-4.440892098500626e-16,106.99312037507079,3.5,0.22577563695834613,107.243425132595
2.220446049250313e-16,107.21889601202916,3.4999999999999996,0.22577563695837455,107.46920076955337
2.220446049250313e-16,107.44467164898757,3.5000000000000004,0.22577563695840297,107.69497640651177
-2.220446049250313e-16,107.6704472859459,3.5,0.22577563695833192,107.9207520434701
-4.440892098500626e-16,107.89622292290429,3.5,0.22577563695838876,108.14652768042849
4.440892098500626e-16,108.1219985598626,3.499999999999999,0.2257756369583177,108.37230331738681
0.0,108.34777419682102,3.500000000000001,0.22577563695841718,108.59807895434523
-6.661338147750939e-16,108.57354983377934,3.499999999999999,0.2257756369583177,108.82385459130354
4.440892098500626e-16,108.79932547073771,3.4999999999999996,0.22577563695837455,109.04963022826192
2.220446049250313e-16,109.0251011076961,3.5,0.22577563695838876,109.2754058652203
2.220446049250313e-16,109.25087674465446,3.5,0.22577563695836034,109.50118150217867
2.220446049250313e-16,109.47665238161284,3.5000000000000004,0.22577563695837455,109.72695713913704
-2.220446049250313e-16,109.70242801857118,3.5000000000000004,0.22577563695834613,109.95273277609539
4.440892098500626e-16,109.92820365552953,3.5,0.22577563695834613,110.17850841305373
2.220446049250313e-16,110.15397929248797,3.5000000000000013,0.2257756369584456,110.40428405001218
-4.440892098500626e-16,110.37975492944626,3.5000000000000004,0.22577563695828928,110.63005968697047
0.0,110.60553056640465,3.5000000000000004,0.22577563695838876,110.85583532392886
-4.440892098500626e-16,110.83130620336303,3.5000000000000004,0.22577563695837455,111.08161096088723
-4.440892098500626e-16,111.05708184032137,3.4999999999999996,0.22577563695834613,111.30738659784558
4.440892098500626e-16,111.28285747727973,3.4999999999999996,0.22577563695836034,111.53316223480394
4.440892098500626e-16,111.5086331142381,3.5000000000000004,0.22577563695836034,111.7589378717623
2.220446049250313e-16,111.7344087511965,3.5000000000000004,0.22577563695840297,111.9847135087207
-6.661338147750939e-16,111.96018438815486,3.500000000000001,0.22577563695836034,112.21048914567906
-2.220446049250313e-16,112.18596002511319,3.499999999999999,0.22577563695833192,112.4362647826374
8.881784197001252e-16,112.41173566207156,3.5000000000000004,0.22577563695837455,112.66204041959577
0.0,112.63751129902995,3.500000000000001,0.22577563695838876,112.88781605655416
-4.440892098500626e-16,112.86328693598833,3.5000000000000004,0.22577563695837455,113.11359169351253
-4.440892098500626e-16,113.08906257294667,3.5,0.22577563695834613,113.33936733047088
8.881784197001252e-16,113.31483820990505,3.4999999999999996,0.22577563695837455,113.56514296742925
2.220446049250313e-16,113.54061384686341,3.5000000000000018,0.22577563695836034,113.79091860438761
-1.1102230246251565e-15,113.76638948382175,3.5,0.22577563695834613,114.01669424134596
0.0,113.99216512078007,3.4999999999999996,0.2257756369583177,114.24246987830428
2.220446049250313e-16,114.21794075773846,3.5,0.22577563695838876,114.46824551526267
2.220446049250313e-16,114.4437163946968,3.5,0.22577563695834613,114.69402115222101
-2.220446049250313e-16,114.6694920316552,3.5000000000000004,0.22577563695838876,114.9197967891794
-4.440892098500626e-16,114.89526766861354,3.4999999999999996,0.22577563695834613,115.14557242613775
4.440892098500626e-16,115.12104330557196,3.4999999999999996,0.22577563695841718,115.37134806309616
-2.220446049250313e-16,115.34681894253026,3.5000000000000004,0.2257756369583035,115.59712370005447
2.220446049250313e-16,115.57259457948865,3.499999999999999,0.22577563695838876,115.82289933701286
4.440892098500626e-16,115.79837021644703,3.500000000000001,0.22577563695837455,116.04867497397123
-4.440892098500626e-16,116.0241458534054,3.5,0.22577563695837455,116.2744506109296
6.661338147750939e-16,116.24992149036376,3.5,0.22577563695836034,116.50022624788797
4.440892098500626e-16,116.47569712732214,3.5000000000000013,0.22577563695837455,116.72600188484634
-6.661338147750939e-15,116.7014727642805,3.500000000000001,0.22577563695836034,116.9517775218047
4.729550084903167e-14,116.92724840123883,3.499999999999988,0.22577563695833192,117.17755315876303
-2.582378755278114e-13,117.15302403819719,3.5000000000000955,0.22577563695836034,117.4033287957214
1.1592948823135885e-12,117.37879967515559,3.4999999999994715,0.22577563695840297,117.6291044326798
-4.426903288390349e-12,117.60457531211397,3.500000000002414,0.22577563695837455,117.85488006963817
1.3674394949703128e-11,117.83035094907227,3.4999999999906177,0.2257756369583035,118.08065570659647
-2.500599727284225e-11,118.05612658603083,3.500000000029763,0.2257756369585593,118.30643134355503
-7.369660437461789e-11,118.28190222298876,3.4999999999406057,0.225775636957934,118.53220698051297
1.1219705164933202e-09,118.50767785994681,3.4999999998823697,0.2257756369580477,118.75798261747101
-7.514746380721249e-09,118.73345349691749,3.5000000021845468,0.22577563697068118,118.9837582544417
3.849704777181271e-08,118.959229133783,3.499999984852877,0.22577563686550728,119.2095338913072
-1.6614848785678606e-07,119.18500477124665,3.5000000791786423,0.2257756374636754,119.43530952877087
6.083267953815112e-07,119.41078040591954,3.499999652555901,0.22577563467328848,119.66108516344416
-1.7427833911547572e-06,119.63655605168124,3.500001295832233,0.22577564576768078,119.88686080921184
-5.5272589997713746e-05,119.86233166116342,3.499996166989119,0.22577560954043915,120.11263641875227
-0.0006788353394784001,120.08810730998026,3.499890750652125,0.2257756734266717,120.33841209217894
-0.001956370457490728,120.31387937707434,3.498638496101616,0.22577553990943064,120.56418763208838
-0.0033632859589170887,120.53963924512007,3.49597800474528,0.22577554392422924,120.7899631760126
-0.004766272748612462,120.76537819599262,3.491911898820696,0.2257755681167278,121.01573874412934
-0.00616433315764891,120.99108756402866,3.4864453870626564,0.22577555574071198,121.24151429987005
-0.007556603541025876,121.21675881298583,3.479583076344014,0.2257755609322853,121.46728986080234
-0.008941684601779815,121.44238355013569,3.4713318923079552,0.22577556123712586,121.69306542203947
-0.01031801435412883,121.66795353035903,3.4616992305112255,0.22577556145705532,121.91884098349652
-0.01168457713359357,121.89346076961253,3.4506951312548697,0.2257755636825656,122.14461654717908
-0.013040049554544044,122.1188974230083,3.438329012660863,0.2257755646286104,122.37039211180769
-0.014383355906378828,122.34425600831189,3.4246135538000666,0.2257755650680424,122.59616767687574
-0.015713091963273515,122.56952919159386,3.409560316922594,0.2257755678688055,122.82194324474455
-0.017027800908794025,122.7947101179516,3.393184783229935,0.2257755693139717,123.04771881405851
-0.01832676385168464,123.01979211819878,3.375501423294675,0.2257755700997637,123.27349438415828
-0.019608606704996236,123.244768976371,3.3565271513650563,0.22577557376364968,123.49926995792194
-0.020872721680895795,123.46963478060013,3.336279182805247,0.22577557472501397,123.72504553264696
-0.022117244449974396,123.69438399403478,3.314775644527053,0.2257755768411965,123.95082110948816
-0.023341637600076248,123.9190116588227,3.2920374797285,0.22577557867599188,124.17659668816415
-0.024544965088575416,124.14351297011534,3.2680838892973743,0.22577558164393607,124.40237226980808
-0.025726356393873318,124.36788382884241,3.242937689012075,0.22577558245902352,124.6281478522671
-0.02688454600998361,124.5921202769411,3.2166198222563938,0.2257755849654428,124.85392343723255
-0.028018506715245764,124.8162192182364,3.189155638858893,0.2257755896003018,125.07969902683286
-0.029127929593465055,125.0401776321284,3.1605681405154398,0.2257755881723271,125.30547461500518
-0.030211943569587132,125.26399324601454,3.130883298617158,0.22577559402590844,125.53125020903109
-0.03127013971747691,125.48766398424377,3.1001258624616517,0.22577559438271705,125.7570258034138
-0.032300430077507276,125.71118842251813,3.0683226267932944,0.22577559723063187,125.98280140064443
-0.03330339748862092,125.93456582009816,3.035502526518098,0.22577559817592718,126.20857699882036
-0.034278149167186044,126.15779533593891,3.0016911959927466,0.22577560278824016,126.43435260160861
-0.03522419378790051,126.3808772544585,2.966919364534991,0.22577560238720282,126.66012820399581
-0.03614068415119453,126.60381160927429,2.9312136578154626,0.2257756055234359,126.88590380951925
-0.037026586783681224,126.82659972070738,2.8946065097018563,0.22577560959708287,127.11167941911633
-0.03788223387477823,127.04924267162788,2.857126624165941,0.22577560854612774,127.33745502766246
-0.0387071885732333,127.2717424253125,2.8188057788585104,0.2257756133305607,127.56323064099301
-0.03950123317128194,127.49410091368676,2.7796735618968618,0.22577561373280197,127.78900625472582
-0.040262064779986444,127.71632087606179,2.739762196422035,0.22577561598193266,128.01478187070776
-0.04099077448149843,127.9384057574744,2.699105893325189,0.2257756176684208,128.2405574883762
-0.04168859165248239,128.1603585777799,2.6577347002536733,0.22577561882924319,128.46633310720543
-0.042352993753612615,128.38218297886684,2.615680374941454,0.22577562134792803,128.69210872855336
-0.042983744692823546,128.60388354625385,2.572978028521606,0.2257756230630009,128.91788435161638
-0.043579913329967405,128.8254646191458,2.529659901821052,0.22577562305260773,129.143659974669
-0.044143001279598845,129.04693175992745,2.485762981673492,0.2257756276581609,129.36943560232714
-0.04467395538645174,129.26828926343265,2.441316509693828,0.22577562585340133,129.59521122818055
-0.045169873688585105,129.48954285038127,2.3963555843480635,0.22577562876798304,129.82098685694854
-0.045630878069011935,129.71069848060256,2.350915271543047,0.225775629345582,130.0467624862941
-0.04605601954547391,129.93176231151168,2.305030434366416,0.22577563114503837,130.27253811743915
-0.046448498532767085,130.15274115745322,2.258738049115692,0.22577563040739915,130.49831374784657
-0.04680719476698468,130.37364025164948,2.212066572318311,0.22577563323612804,130.7240893810827
-0.0471295585946759,130.59446726647406,2.165055232604684,0.22577563318038724,130.94986501426308
-0.047415802938740814,130.81522885445986,2.117737603764409,0.22577563360354125,131.17564064786663
-0.04766727394758271,131.03593294375182,2.070152494106215,0.22577563573462547,131.40141628360126
-0.04788569843638619,131.25658588695086,2.0223307847820533,0.225775634701985,131.62719191830325
-0.04806806481278942,131.47719511936145,1.9743078274768875,0.22577563609283846,131.8529675543961
-0.048214319048778986,131.6977685168477,1.9261205445739504,0.2257756362236505,132.07874319061975
-0.04832377867180067,131.91831372365277,1.8778043998373624,0.22577563661054795,132.30451882723028
-0.04839983450992837,132.13883906963187,1.8293976868346669,0.22577563660175173,132.53029446383204
-0.048441653392956995,132.35935081956526,1.7809290740977088,0.22577563703671125,132.75607010086875
-0.048446541583220246,132.57985774700404,1.7324385269275644,0.2257756368905865,132.98184573775933
-0.048414981956767925,132.80036734288606,1.683960114830627,0.2257756371167905,133.2076213748761
-0.04834806341469406,133.02088817325412,1.6355328351938525,0.22577563650499738,133.43339701138112
-0.04824801414954339,133.24142721885903,1.5871885739527076,0.2257756369302855,133.6591726483114
-0.04811193869592734,133.46199199843218,1.5389618603432051,0.2257756361827516,133.88494828449416
-0.04793974463322254,133.6825906629306,1.4908903827353144,0.22577563583764887,134.1107239203318
-0.04773078748622227,133.90323063360734,1.4430088527999045,0.22577563546402254,134.33649955579583
-0.04748835069714142,134.12392015902978,1.3953562472250054,0.2257756351984426,134.56227519099426
-0.04721226086818277,134.34466503039988,1.3479606915819895,0.2257756340505165,134.78805082504476
-0.0468995718204438,134.56547332610197,1.30086150553657,0.2257756337096641,135.01382645875444
-0.04655102203186885,134.78635183765311,1.2540927147901106,0.22577563343491502,135.23960209218936
-0.04616753126703181,135.00730799419324,1.2076921524919013,0.2257756304267018,135.46537772261607
-0.045751475544913156,135.22834785835272,1.1616919940325663,0.2257756322678003,135.69115335488388
-0.04530047635127928,135.44947748415302,1.1161253033177525,0.22577562913051744,135.9169289840144
-0.04481430862972889,135.67070352052295,1.0710290153422237,0.2257756283506264,136.142704612365
-0.044292573205943056,135.8920316790996,1.0264366367695066,0.2257756275723864,136.36848023993738
-0.043738324168939045,136.11346827366552,0.9823858937086517,0.22577562618042504,136.5942558661178
-0.04315175911878207,136.33501730145105,0.9389041635748401,0.22577562438877744,136.82003149050658
-0.042530231197847775,136.55668446760453,0.8960287676871931,0.22577562340305282,137.04580711390963
-0.041874671895818324,136.77847427614972,0.8537923776735821,0.22577562272286333,137.2715827366325
