heading,x_sim,y_sim,dist,s
0.0,138.19182355920063,3.500000000000001,0.225475782963116,138.4421283789471
-6.661338147750939e-16,138.41729934216372,3.5000000000000004,0.22547578296308757,138.6676041619102
-2.220446049250313e-16,138.64277512512678,3.4999999999999996,0.22547578296305915,138.89307994487325
0.0,138.8682509080899,3.5,0.225475782963116,139.11855572783637
2.220446049250313e-16,139.09372669105306,3.4999999999999996,0.22547578296317283,139.34403151079954
0.0,139.31920247401618,3.5000000000000004,0.225475782963116,139.56950729376265
0.0,139.5446782569792,3.4999999999999996,0.22547578296303072,139.79498307672569
2.220446049250313e-16,139.77015403994238,3.5000000000000004,0.22547578296317283,140.02045885968886
0.0,139.99562982290547,3.5,0.22547578296308757,140.24593464265195
0.0,140.22110560586864,3.5000000000000004,0.22547578296317283,140.47141042561512
-4.440892098500626e-16,140.44658138883173,3.5,0.22547578296308757,140.6968862085782
2.220446049250313e-16,140.67205717179485,3.4999999999999996,0.225475782963116,140.92236199154132
4.440892098500626e-16,140.89753295475793,3.5000000000000004,0.22547578296308757,141.1478377745044
-2.220446049250313e-16,141.1230087377211,3.5000000000000004,0.22547578296317283,141.37331355746758
-2.220446049250313e-16,141.3484845206842,3.5,0.22547578296308757,141.59878934043067
4.440892098500626e-16,141.57396030364734,3.5,0.2254757829631444,141.82426512339381
2.220446049250313e-16,141.79943608661046,3.500000000000001,0.225475782963116,142.04974090635693
-2.220446049250313e-16,142.02491186957354,3.5000000000000004,0.22547578296308757,142.27521668932002
-2.220446049250313e-16,142.25038765253666,3.5000000000000004,0.225475782963116,142.50069247228313
-4.440892098500626e-16,142.47586343549978,3.5,0.225475782963116,142.72616825524625
2.220446049250313e-16,142.70133921846283,3.4999999999999996,0.22547578296305915,142.9516440382093
4.440892098500626e-16,142.92681500142604,3.5000000000000004,0.22547578296320125,143.1771198211725
-2.220446049250313e-16,143.1522907843891,3.5000000000000004,0.22547578296305915,143.40259560413557
-6.661338147750939e-16,143.37776656735215,3.5,0.22547578296305915,143.62807138709863
2.220446049250313e-16,143.6032423503153,3.499999999999999,0.2254757829631444,143.85354717006177
6.661338147750939e-16,143.82871813327847,3.5000000000000004,0.22547578296317283,144.07902295302495
4.440892098500626e-16,144.0541939162416,3.5000000000000004,0.225475782963116,144.30449873598806
-6.661338147750939e-16,144.27966969920473,3.5000000000000013,0.2254757829631444,144.5299745189512
-4.440892098500626e-16,144.50514548216773,3.499999999999999,0.2254757829630023,144.7554503019142
4.440892098500626e-16,144.73062126513094,3.5000000000000004,0.22547578296320125,144.9809260848774
-4.440892098500626e-16,144.95609704809405,3.5,0.225475782963116,145.20640186784053
6.661338147750939e-16,145.18157283105717,3.4999999999999996,0.225475782963116,145.43187765080364
2.220446049250313e-16,145.4070486140203,3.5000000000000013,0.2254757829631444,145.6573534337668
-8.881784197001252e-16,145.6325243969834,3.5,0.22547578296308757,145.88282921672987
0.0,145.8580001799465,3.4999999999999996,0.22547578296308757,146.10830499969296
4.440892098500626e-16,146.0834759629096,3.5,0.225475782963116,146.33378078265608
2.220446049250313e-16,146.30895174587272,3.5000000000000004,0.225475782963116,146.5592565656192
0.0,146.53442752883586,3.5000000000000004,0.2254757829631444,146.78473234858234
2.220446049250313e-16,146.75990331179898,3.5000000000000004,0.225475782963116,147.01020813154545
-8.881784197001252e-16,146.98537909476218,3.500000000000001,0.22547578296320125,147.23568391450866
-4.440892098500626e-16,147.21085487772518,3.4999999999999987,0.2254757829630023,147.46115969747166
4.440892098500626e-16,147.43633066068827,3.5,0.22547578296308757,147.68663548043475
2.220446049250313e-16,147.6618064436514,3.4999999999999996,0.225475782963116,147.91211126339786
2.220446049250313e-16,147.88728222661453,3.5000000000000004,0.2254757829631444,148.137587046361
-4.440892098500626e-16,148.11275800957765,3.5,0.225475782963116,148.36306282932412
-2.220446049250313e-16,148.33823379254076,3.4999999999999996,0.225475782963116,148.58853861228724
2.220446049250313e-16,148.5637095755038,3.4999999999999996,0.22547578296303072,148.81401439525027
4.440892098500626e-16,148.789185358467,3.5,0.22547578296320125,149.03949017821347
8.881784197001252e-16,149.0146611414301,3.5000000000000004,0.225475782963116,149.26496596117659
-4.440892098500626e-16,149.24013692439325,3.5000000000000018,0.2254757829631444,149.49044174413973
-8.881784197001252e-16,149.46561270735634,3.4999999999999996,0.22547578296308757,149.71591752710282
0.0,149.69108849031946,3.5,0.225475782963116,149.94139331006593
2.220446049250313e-16,149.91656427328255,3.4999999999999996,0.22547578296308757,150.16686909302902
4.440892098500626e-16,150.14204005624572,3.5000000000000004,0.22547578296317283,150.3923448759922
0.0,150.36751583920883,3.5000000000000004,0.225475782963116,150.6178206589553
-6.661338147750939e-16,150.59299162217195,3.5000000000000004,0.225475782963116,150.84329644191843
0.0,150.81846740513504,3.499999999999999,0.22547578296308757,151.0687722248815
4.440892098500626e-16,151.04394318809818,3.5000000000000004,0.2254757829631444,151.29424800784466
2.220446049250313e-16,151.2694189710613,3.5,0.225475782963116,151.51972379080777
-6.661338147750939e-16,151.4948947540244,3.500000000000001,0.22547578296308757,151.74519957377086
-4.440892098500626e-16,151.72037053698745,3.4999999999999987,0.22547578296305915,151.97067535673392
8.881784197001252e-16,151.9458463199506,3.5,0.2254757829631444,152.19615113969706
0.0,152.17132210291376,3.5000000000000004,0.22547578296317283,152.42162692266024
-4.440892098500626e-16,152.39679788587682,3.5,0.22547578296305915,152.6471027056233
4.440892098500626e-16,152.6222736688399,3.4999999999999996,0.22547578296308757,152.87257848858638
2.220446049250313e-16,152.8477494518031,3.500000000000001,0.22547578296320125,153.0980542715496
0.0,153.07322523476617,3.5,0.22547578296305915,153.32353005451264
-2.220446049250313e-16,153.29870101772931,3.500000000000001,0.2254757829631444,153.5490058374758
-2.220446049250313e-16,153.5241768006924,3.4999999999999996,0.22547578296308757,153.77448162043888
2.220446049250313e-16,153.74965258365555,3.5000000000000004,0.2254757829631444,153.99995740340202
4.440892098500626e-16,153.9751283666187,3.5,0.2254757829631444,154.22543318636517
2.220446049250313e-16,154.20060414958178,3.5000000000000013,0.22547578296308757,154.45090896932825
-6.661338147750939e-16,154.42607993254487,3.5000000000000004,0.22547578296308757,154.67638475229134
-2.220446049250313e-16,154.65155571550798,3.5,0.225475782963116,154.90186053525446
0.0,154.87703149847113,3.5,0.2254757829631444,155.1273363182176
2.220446049250313e-16,155.10250728143424,3.5,0.225475782963116,155.35281210118072
4.440892098500626e-16,155.3279830643974,3.5000000000000004,0.2254757829631444,155.57828788414386
-2.220446049250313e-16,155.55345884736045,3.500000000000001,0.22547578296305915,155.80376366710692
-2.220446049250313e-16,155.7789346303236,3.5,0.2254757829631444,156.02923945007007
2.220446049250313e-16,156.00441041328665,3.5000000000000004,0.22547578296305915,156.25471523303312
2.220446049250313e-16,156.22988619624985,3.5000000000000004,0.22547578296320125,156.48019101599633
-4.440892098500626e-16,156.4553619792129,3.500000000000001,0.22547578296305915,156.70566679895938
-2.220446049250313e-16,156.68083776217603,3.4999999999999996,0.225475782963116,156.9311425819225
0.0,156.90631354513914,3.5000000000000004,0.225475782963116,157.15661836488562
2.220446049250313e-16,157.13178932810226,3.4999999999999996,0.225475782963116,157.38209414784873
0.0,157.3572651110654,3.500000000000001,0.2254757829631444,157.60756993081188
-4.440892098500626e-16,157.5827408940285,3.4999999999999996,0.22547578296308757,157.83304571377496
-2.220446049250313e-16,157.80821667699163,3.5,0.2254757829631444,158.0585214967381
4.440892098500626e-16,158.03369245995472,3.499999999999999,0.22547578296308757,158.2839972797012
6.661338147750939e-16,158.25916824291792,3.500000000000001,0.22547578296320125,158.5094730626644
-4.440892098500626e-16,158.48464402588095,3.5000000000000004,0.22547578296303072,158.73494884562743
2.220446049250313e-16,158.71011980884404,3.5,0.22547578296308757,158.96042462859052
8.881784197001252e-16,158.9355955918072,3.500000000000001,0.22547578296317283,159.1859004115537
-2.220446049250313e-16,159.16107137477033,3.5000000000000018,0.225475782963116,159.4113761945168
-8.881784197001252e-16,159.38654715773345,3.5000000000000004,0.225475782963116,159.63685197747992
2.220446049250313e-16,159.61202294069653,3.5,0.22547578296308757,159.862327760443
-4.440892098500626e-16,159.83749872365968,3.500000000000001,0.2254757829631444,160.08780354340615
0.0,160.0629745066227,3.499999999999999,0.22547578296303072,160.31327932636918
6.661338147750939e-16,160.2884502895859,3.500000000000001,0.22547578296320125,160.53875510933239
0.0,160.51392607254903,3.5000000000000004,0.225475782963116,160.7642308922955
-4.440892098500626e-16,160.73940185551217,3.500000000000001,0.2254757829631444,160.98970667525865
-4.440892098500626e-16,160.96487763847514,3.4999999999999996,0.22547578296297388,161.21518245822162
8.881784197001252e-16,161.19035342143835,3.5,0.22547578296320125,161.44065824118482
-4.440892098500626e-16,161.4158292044015,3.5000000000000013,0.2254757829631444,161.66613402414796
-6.661338147750939e-16,161.64130498736455,3.499999999999999,0.22547578296305915,161.89160980711102
6.661338147750939e-16,161.86678077032767,3.5,0.225475782963116,162.11708559007414
2.220446049250313e-16,162.09225655329087,3.5000000000000004,0.22547578296320125,162.34256137303734
2.220446049250313e-16,162.3177323362539,3.5000000000000004,0.22547578296303072,162.56803715600037
4.440892098500626e-16,162.5432081192171,3.500000000000001,0.22547578296320125,162.79351293896357
-4.440892098500626e-16,162.76868390218021,3.5000000000000013,0.225475782963116,163.0189887219267
-6.661338147750939e-16,162.99415968514327,3.5,0.22547578296305915,163.24446450488975
-2.220446049250313e-16,163.2196354681064,3.5,0.225475782963116,163.46994028785286
0.0,163.44511125106945,3.4999999999999996,0.22547578296305915,163.69541607081592
2.220446049250313e-16,163.6705870340326,3.5,0.2254757829631444,163.92089185377907
0.0,163.89606281699577,3.5,0.22547578296317283,164.14636763674224
-2.220446049250313e-16,164.12153859995882,3.5,0.22547578296305915,164.3718434197053
0.0,164.3470143829219,3.4999999999999996,0.22547578296308757,164.5973192026684
4.440892098500626e-16,164.57249016588506,3.5,0.2254757829631444,164.82279498563153
4.440892098500626e-16,164.79796594884823,3.5000000000000004,0.22547578296317283,165.0482707685947
2.220446049250313e-16,165.0234417318113,3.500000000000001,0.22547578296305915,165.27374655155776
-4.440892098500626e-16,165.2489175147745,3.500000000000001,0.22547578296320125,165.49922233452097
-4.440892098500626e-16,165.47439329773752,3.5,0.22547578296303072,165.724698117484
-4.440892098500626e-16,165.6998690807007,3.5,0.22547578296317283,165.95017390044717
2.220446049250313e-16,165.92534486366372,3.499999999999999,0.22547578296303072,166.1756496834102
6.661338147750939e-16,166.1508206466269,3.5000000000000004,0.22547578296317283,166.40112546637337
-4.440892098500626e-16,166.37629642959,3.5000000000000004,0.225475782963116,166.6266012493365
-4.440892098500626e-16,166.6017722125531,3.4999999999999996,0.22547578296308757,166.85207703229958
2.220446049250313e-16,166.82724799551622,3.4999999999999996,0.225475782963116,167.0775528152627
6.661338147750939e-16,167.0527237784794,3.5,0.22547578296317283,167.30302859822586
0.0,167.27819956144245,3.500000000000001,0.22547578296305915,167.52850438118892
-2.220446049250313e-16,167.5036753444056,3.5,0.2254757829631444,167.75398016415207
4.440892098500626e-16,167.72915112736868,3.5000000000000004,0.22547578296308757,167.97945594711516
-6.661338147750939e-16,167.95462691033185,3.500000000000001,0.22547578296317283,168.20493173007833
-6.661338147750939e-16,168.1801026932949,3.499999999999999,0.22547578296305915,168.4304075130414
4.440892098500626e-16,168.40557847625803,3.4999999999999996,0.225475782963116,168.6558832960045
4.440892098500626e-16,168.63105425922117,3.5,0.2254757829631444,168.88135907896765
2.220446049250313e-16,168.8565300421843,3.5000000000000004,0.225475782963116,169.10683486193076
0.0,169.08200582514743,3.5000000000000004,0.2254757829631444,169.3323106448939
-2.220446049250313e-16,169.30748160811052,3.5000000000000004,0.22547578296308757,169.557786427857
0.0,169.53295739107367,3.5,0.2254757829631444,169.78326221082014
6.661338147750939e-16,169.7584331740367,3.5000000000000004,0.22547578296303072,170.00873799378317
2.220446049250313e-16,169.98390895699987,3.5000000000000013,0.22547578296317283,170.23421377674634
-4.440892098500626e-16,170.209384739963,3.500000000000001,0.2254757829631444,170.4596895597095
-6.661338147750939e-16,170.4348605229261,3.5000000000000004,0.22547578296308757,170.68516534267258
-2.220446049250313e-16,170.66033630588916,3.4999999999999996,0.22547578296305915,170.91064112563564
2.220446049250313e-16,170.8858120888523,3.5,0.2254757829631444,171.13611690859878
2.220446049250313e-16,171.1112878718154,3.5,0.22547578296308757,171.36159269156187
-2.220446049250313e-16,171.33676365477857,3.5000000000000004,0.22547578296317283,171.58706847452504
-4.440892098500626e-16,171.56223943774168,3.4999999999999996,0.225475782963116,171.81254425748816
8.881784197001252e-16,171.78771522070477,3.4999999999999996,0.22547578296308757,172.03802004045124
-2.220446049250313e-16,172.0131910036679,3.5000000000000013,0.2254757829631444,172.2634958234144
-4.440892098500626e-16,172.23866678663097,3.499999999999999,0.22547578296305915,172.48897160637745
2.220446049250313e-16,172.46414256959415,3.5000000000000004,0.22547578296317283,172.71444738934062
-2.220446049250313e-16,172.6896183525572,3.4999999999999996,0.22547578296305915,172.93992317230368
0.0,172.91509413552035,3.5,0.2254757829631444,173.16539895526682
2.220446049250313e-16,173.1405699184834,3.4999999999999996,0.22547578296305915,173.39087473822988
2.220446049250313e-16,173.36604570144655,3.5000000000000004,0.2254757829631444,173.61635052119303
2.220446049250313e-16,173.59152148440975,3.5,0.22547578296320125,173.84182630415623
4.440892098500626e-16,173.81699726737284,3.500000000000001,0.22547578296308757,174.06730208711932
0.0,174.042473050336,3.500000000000001,0.22547578296317283,174.2927778700825
-4.440892098500626e-16,174.26794883329904,3.500000000000001,0.22547578296303072,174.51825365304552
-4.440892098500626e-16,174.49342461626213,3.5,0.22547578296308757,174.7437294360086
-2.220446049250313e-16,174.71890039922525,3.5,0.225475782963116,174.96920521897172
-2.220446049250313e-16,174.94437618218834,3.4999999999999996,0.22547578296308757,175.1946810019348
6.661338147750939e-16,175.16985196515148,3.4999999999999996,0.2254757829631444,175.42015678489796
2.220446049250313e-16,175.39532774811462,3.500000000000001,0.2254757829631444,175.6456325678611
-2.220446049250313e-16,175.62080353107774,3.5,0.225475782963116,175.87110835082422
0.0,175.84627931404088,3.5000000000000004,0.2254757829631444,176.09658413378736
0.0,176.0717550970039,3.5,0.2254757829630023,176.32205991675036
0.0,176.29723087996706,3.5000000000000004,0.22547578296317283,176.54753569971353
-2.220446049250313e-16,176.5227066629302,3.5,0.2254757829631444,176.77301148267668
2.220446049250313e-16,176.74818244589332,3.5,0.225475782963116,176.9984872656398
2.220446049250313e-16,176.97365822885646,3.5000000000000004,0.2254757829631444,177.22396304860294
0.0,177.19913401181955,3.5000000000000004,0.22547578296308757,177.44943883156603
-4.440892098500626e-16,177.42460979478264,3.5000000000000004,0.22547578296308757,177.67491461452911
-6.661338147750939e-16,177.65008557774573,3.4999999999999996,0.22547578296308757,177.9003903974922
2.220446049250313e-16,177.87556136070884,3.499999999999999,0.225475782963116,178.12586618045532
8.881784197001252e-16,178.10103714367202,3.5,0.22547578296317283,178.3513419634185
0.0,178.32651292663516,3.500000000000001,0.2254757829631444,178.57681774638164
-1.3322676295501878e-15,178.55198870959828,3.5,0.225475782963116,178.80229352934475
0.0,178.77746449256125,3.4999999999999982,0.22547578296297388,179.02776931230773
1.1102230246251565e-15,179.00294027552442,3.5,0.22547578296317283,179.2532450952709
0.0,179.22841605848762,3.5000000000000004,0.22547578296320125,179.4787208782341
2.220446049250313e-16,179.4538918414507,3.5,0.22547578296308757,179.7041966611972
0.0,179.67936762441386,3.500000000000001,0.2254757829631444,179.92967244416033
-6.661338147750939e-16,179.90484340737692,3.5,0.22547578296305915,180.1551482271234
4.440892098500626e-16,180.13031919033995,3.4999999999999996,0.22547578296303072,180.38062401008642
8.881784197001252e-16,180.35579497330326,3.500000000000001,0.22547578296331494,180.60609979304974
4.440892098500626e-16,180.5812707562663,3.5000000000000013,0.22547578296303072,180.83157557601277
-6.661338147750939e-16,180.8067465392294,3.5000000000000018,0.225475782963116,181.05705135897588
-8.881784197001252e-16,181.03222232219252,3.5,0.225475782963116,181.282527141939
-2.220446049250313e-16,181.25769810515558,3.5,0.22547578296305915,181.50800292490206
0.0,181.48317388811873,3.4999999999999996,0.2254757829631444,181.7334787078652
8.881784197001252e-16,181.70864967108184,3.5,0.225475782963116,181.95895449082832
-2.220446049250313e-16,181.934125454045,3.5000000000000013,0.2254757829631444,182.18443027379146
-6.661338147750939e-16,182.15960123700805,3.4999999999999996,0.22547578296305915,182.40990605675452
4.440892098500626e-16,182.3850770199712,3.5,0.2254757829631444,182.63538183971767
0.0,182.6105528029343,3.5000000000000004,0.225475782963116,182.86085762268078
-2.220446049250313e-16,182.83602858589745,3.5,0.2254757829631444,183.08633340564393
-6.661338147750939e-16,183.06150436886054,3.5,0.22547578296308757,183.31180918860701
2.220446049250313e-16,183.28698015182357,3.4999999999999987,0.22547578296303072,183.53728497157005
8.881784197001252e-16,183.51245593478683,3.5000000000000004,0.2254757829632581,183.7627607545333
2.220446049250313e-16,183.7379317177499,3.5000000000000004,0.22547578296305915,183.98823653749636
2.220446049250313e-16,183.963407500713,3.500000000000001,0.225475782963116,184.21371232045948
-6.661338147750939e-16,184.18888328367612,3.500000000000001,0.225475782963116,184.4391881034226
-4.440892098500626e-16,184.4143590666392,3.4999999999999996,0.22547578296308757,184.66466388638568
0.0,184.63983484960238,3.5,0.22547578296317283,184.89013966934886
0.0,184.86531063256544,3.4999999999999996,0.22547578296305915,185.1156154523119
2.220446049250313e-16,185.09078641552853,3.5,0.22547578296308757,185.341091235275
4.440892098500626e-16,185.3162621984917,3.5,0.22547578296317283,185.56656701823817
4.440892098500626e-16,185.54173798145487,3.500000000000001,0.22547578296317283,185.79204280120135
0.0,185.767213764418,3.500000000000001,0.225475782963116,186.01751858416446
-4.440892098500626e-16,185.9926895473811,3.500000000000001,0.225475782963116,186.24299436712758
-4.440892098500626e-16,186.21816533034416,3.5,0.22547578296305915,186.46847015009064
2.220446049250313e-16,186.4436411133073,3.5,0.2254757829631444,186.69394593305378
6.661338147750939e-16,186.66911689627045,3.5000000000000004,0.2254757829631444,186.91942171601693
2.220446049250313e-16,186.89459267923354,3.5000000000000013,0.22547578296308757,187.14489749898001
-4.440892098500626e-16,187.12006846219666,3.500000000000001,0.225475782963116,187.37037328194313
-2.220446049250313e-16,187.34554424515977,3.5000000000000004,0.225475782963116,187.59584906490625
0.0,187.5710200281228,3.5000000000000004,0.22547578296303072,187.82132484786928
0.0,187.79649581108595,3.5000000000000004,0.2254757829631444,188.04680063083242
-6.661338147750939e-16,188.0219715940491,3.5000000000000004,0.2254757829631444,188.27227641379557
0.0,188.24744737701215,3.499999999999999,0.22547578296305915,188.49775219675863
6.661338147750939e-16,188.47292315997532,3.5000000000000004,0.22547578296317283,188.7232279797218
-2.220446049250313e-16,188.6983989429384,3.5000000000000004,0.22547578296308757,188.9487037626849
-2.220446049250313e-16,188.9238747259015,3.5,0.22547578296308757,189.17417954564797
4.440892098500626e-16,189.14935050886467,3.5,0.22547578296317283,189.39965532861115
0.0,189.37482629182784,3.500000000000001,0.22547578296317283,189.62513111157432
-4.440892098500626e-16,189.60030207479087,3.5,0.22547578296303072,189.85060689453735
2.220446049250313e-16,189.82577785775405,3.5,0.22547578296317283,190.07608267750052
4.440892098500626e-16,190.05125364071705,3.5000000000000004,0.2254757829630023,190.30155846046353
4.440892098500626e-16,190.27672942368025,3.500000000000001,0.22547578296320125,190.52703424342673
0.0,190.50220520664337,3.5000000000000013,0.225475782963116,190.75251002638984
-6.661338147750939e-16,190.72768098960654,3.500000000000001,0.22547578296317283,190.97798580935302
-8.881784197001252e-16,190.95315677256957,3.5,0.22547578296303072,191.20346159231605
2.220446049250313e-16,191.17863255553263,3.499999999999999,0.22547578296305915,191.4289373752791
2.220446049250313e-16,191.40410833849586,3.5000000000000004,0.22547578296322968,191.65441315824233
0.0,191.62958412145892,3.4999999999999996,0.22547578296305915,191.8798889412054
2.220446049250313e-16,191.85505990442206,3.5000000000000004,0.2254757829631444,192.10536472416854
-2.220446049250313e-16,192.08053568738515,3.5,0.22547578296308757,192.33084050713163
0.0,192.3060114703483,3.5,0.2254757829631444,192.55631629009477
2.220446049250313e-16,192.5314872533114,3.5,0.225475782963116,192.7817920730579
6.661338147750939e-16,192.7569630362745,3.5000000000000004,0.22547578296308757,193.00726785602097
-6.661338147750939e-16,192.9824388192377,3.5000000000000013,0.22547578296320125,193.23274363898418
-6.661338147750939e-16,193.20791460220067,3.499999999999999,0.22547578296297388,193.45821942194715
2.220446049250313e-16,193.43339038516385,3.5,0.22547578296317283,193.68369520491032
0.0,193.65886616812702,3.4999999999999996,0.22547578296317283,193.9091709878735
0.0,193.88434195109008,3.5,0.22547578296305915,194.13464677083655
4.440892098500626e-16,194.1098177340532,3.4999999999999996,0.225475782963116,194.36012255379967
2.220446049250313e-16,194.3352935170163,3.500000000000001,0.225475782963116,194.58559833676279
0.0,194.56076929997946,3.5,0.2254757829631444,194.81107411972593
0.0,194.78624508294257,3.500000000000001,0.225475782963116,195.03654990268905
-6.661338147750939e-16,195.01172086590563,3.5,0.22547578296305915,195.2620256856521
2.220446049250313e-16,195.23719664886875,3.4999999999999996,0.225475782963116,195.48750146861522
4.440892098500626e-16,195.46267243183192,3.5000000000000004,0.22547578296317283,195.7129772515784
-4.440892098500626e-16,195.68814821479504,3.5000000000000004,0.225475782963116,195.9384530345415
-4.440892098500626e-16,195.9136239977581,3.4999999999999996,0.22547578296305915,196.16392881750457
6.661338147750939e-16,196.13909978072118,3.4999999999999996,0.22547578296308757,196.38940460046766
6.661338147750939e-16,196.36457556368435,3.500000000000001,0.22547578296317283,196.61488038343083
-2.220446049250313e-16,196.59005134664747,3.500000000000001,0.225475782963116,196.84035616639395
-4.440892098500626e-16,196.81552712961062,3.5000000000000004,0.2254757829631444,197.0658319493571
-2.220446049250313e-16,197.04100291257373,3.5,0.225475782963116,197.2913077323202
-2.220446049250313e-16,197.26647869553688,3.5,0.2254757829631444,197.51678351528335
2.220446049250313e-16,197.49195447849988,3.4999999999999996,0.2254757829630023,197.74225929824635
6.661338147750939e-16,197.71743026146302,3.5000000000000004,0.2254757829631444,197.9677350812095
-2.220446049250313e-16,197.94290604442625,3.500000000000001,0.22547578296322968,198.19321086417273
-4.440892098500626e-16,198.16838182738928,3.5,0.22547578296303072,198.41868664713576
0.0,198.39385761035234,3.5,0.22547578296305915,198.64416243009882
0.0,198.61933339331554,3.5,0.22547578296320125,198.86963821306202
-2.220446049250313e-16,198.84480917627863,3.5,0.22547578296308757,199.0951139960251
2.220446049250313e-16,199.0702849592417,3.4999999999999996,0.22547578296305915,199.32058977898816
4.440892098500626e-16,199.2957607422049,3.5000000000000004,0.22547578296320125,199.54606556195137
-8.881784197001252e-16,199.52123652516804,3.5000000000000004,0.2254757829631444,199.7715413449145
-2.220446049250313e-16,199.74671230813104,3.4999999999999987,0.2254757829630023,199.9970171278775
4.440892098500626e-16,199.97218809109418,3.5,0.2254757829631444,200.22249291084066
4.440892098500626e-16,200.1976638740573,3.4999999999999996,0.225475782963116,200.44796869380377
6.661338147750939e-16,200.4231396570205,3.500000000000001,0.22547578296320125,200.67344447676697
-4.440892098500626e-16,200.64861543998362,3.500000000000001,0.225475782963116,200.8989202597301
-8.881784197001252e-16,200.87409122294667,3.5,0.22547578296305915,201.12439604269315
4.440892098500626e-16,201.09956700590968,3.499999999999999,0.2254757829630023,201.34987182565615
4.440892098500626e-16,201.32504278887288,3.500000000000001,0.22547578296320125,201.57534760861935
2.220446049250313e-16,201.55051857183602,3.5,0.2254757829631444,201.8008233915825
-2.220446049250313e-16,201.77599435479914,3.5000000000000013,0.225475782963116,202.0262991745456
-4.440892098500626e-16,202.00147013776223,3.4999999999999996,0.22547578296308757,202.2517749575087
-2.220446049250313e-16,202.2269459207253,3.5000000000000004,0.22547578296308757,202.4772507404718
2.220446049250313e-16,202.45242170368843,3.499999999999999,0.225475782963116,202.7027265234349
8.881784197001252e-16,202.67789748665166,3.500000000000001,0.22547578296322968,202.92820230639813
-6.661338147750939e-16,202.90337326961472,3.500000000000001,0.22547578296305915,203.1536780893612
-6.661338147750939e-16,203.1288490525778,3.4999999999999996,0.22547578296308757,203.37915387232428
4.440892098500626e-16,203.35432483554087,3.4999999999999996,0.22547578296305915,203.60462965528734
2.220446049250313e-16,203.57980061850407,3.5000000000000004,0.22547578296320125,203.83010543825054
-4.440892098500626e-16,203.80527640146713,3.5,0.22547578296305915,204.0555812212136
-2.220446049250313e-16,204.0307521844303,3.4999999999999996,0.22547578296317283,204.28105700417677
6.661338147750939e-16,204.25622796739333,3.4999999999999996,0.22547578296303072,204.5065327871398
2.220446049250313e-16,204.48170375035656,3.500000000000001,0.22547578296322968,204.73200857010303
-2.220446049250313e-16,204.70717953331962,3.5,0.22547578296305915,204.9574843530661
0.0,204.93265531628276,3.5000000000000004,0.2254757829631444,205.18296013602924
0.0,205.1581310992459,3.5,0.2254757829631444,205.40843591899238
2.220446049250313e-16,205.38360688220897,3.5000000000000004,0.22547578296305915,205.63391170195544
0.0,205.60908266517208,3.5000000000000004,0.225475782963116,205.85938748491856
-2.220446049250313e-16,205.83455844813514,3.5000000000000004,0.22547578296305915,206.08486326788162
0.0,206.06003423109826,3.5,0.225475782963116,206.31033905084473
4.440892098500626e-16,206.28551001406143,3.5000000000000004,0.22547578296317283,206.5358148338079
-4.440892098500626e-16,206.51098579702455,3.500000000000001,0.225475782963116,206.76129061677102
-4.440892098500626e-16,206.73646157998766,3.4999999999999996,0.225475782963116,206.98676639973414
-2.220446049250313e-16,206.96193736295083,3.5,0.22547578296317283,207.2122421826973
0.0,207.18741314591387,3.499999999999999,0.22547578296303072,207.43771796566034
2.220446049250313e-16,207.412888928877,3.5,0.2254757829631444,207.66319374862348
0.0,207.6383647118401,3.4999999999999996,0.22547578296308757,207.88866953158657
2.220446049250313e-16,207.8638404948032,3.5,0.225475782963116,208.1141453145497
2.220446049250313e-16,208.08931627776633,3.5,0.225475782963116,208.3396210975128
0.0,208.3147920607295,3.5000000000000004,0.22547578296317283,208.56509688047598
2.220446049250313e-16,208.54026784369253,3.5,0.22547578296303072,208.790572663439
4.440892098500626e-16,208.7657436266557,3.500000000000001,0.22547578296317283,209.01604844640218
-6.661338147750939e-16,208.9912194096188,3.500000000000001,0.22547578296308757,209.24152422936527
-2.220446049250313e-16,209.2166951925819,3.4999999999999996,0.225475782963116,209.46700001232838
2.220446049250313e-16,209.44217097554503,3.5000000000000004,0.225475782963116,209.6924757952915
0.0,209.66764675850817,3.5,0.2254757829631444,209.91795157825464
2.220446049250313e-16,209.89312254147129,3.5000000000000004,0.225475782963116,210.14342736121776
0.0,210.11859832443443,3.5000000000000004,0.2254757829631444,210.3689031441809
-6.661338147750939e-16,210.34407410739755,3.5000000000000004,0.225475782963116,210.59437892714402
-2.220446049250313e-16,210.56954989036058,3.499999999999999,0.22547578296303072,210.81985471010705
4.440892098500626e-16,210.79502567332375,3.5,0.22547578296317283,211.04533049307022
-2.220446049250313e-16,211.0205014562868,3.5,0.22547578296305915,211.27080627603328
4.440892098500626e-16,211.24597723924992,3.4999999999999996,0.225475782963116,211.4962820589964
4.440892098500626e-16,211.47145302221313,3.500000000000001,0.22547578296320125,211.7217578419596
0.0,211.6969288051762,3.5000000000000004,0.22547578296308757,211.9472336249227
-6.661338147750939e-16,211.92240458813936,3.500000000000001,0.2254757829631444,212.17270940788583
-6.661338147750939e-16,212.1478803711024,3.499999999999999,0.22547578296303072,212.39818519084886
0.0,212.37335615406556,3.4999999999999996,0.22547578296317283,212.62366097381204
6.661338147750939e-16,212.59883193702865,3.499999999999999,0.22547578296308757,212.84913675677512
4.440892098500626e-16,212.82430771999182,3.500000000000001,0.22547578296317283,213.0746125397383
